INSEE_COM,lon,lat
49070,-0.6916589383600851,47.08494750528031
55018,5.135542672423317,49.56319952552266
70008,6.244280832076471,47.848287444408584
41078,0.9276794610650785,47.89445335678963
57645,6.138009310456298,49.19711343775247
27418,0.5963778752853285,49.179963560417626
39437,5.789359375875633,46.73182674652587
83044,6.502902977646066,43.70358058279384
77087,2.992852992965769,48.65149309329961
07304,4.366817666004532,44.38814408143634
80135,1.848934666867801,50.05161037653301
2A271,8.83506938779043,42.00175982847584
66066,1.8927924176445339,42.4966225816088
89413,4.1147314249852895,47.89998393989337
02339,3.1812315709438552,49.08303283598432
77534,2.769298642686116,48.63713469093559
73076,5.854564036604773,45.71566526034616
09230,2.0556772414912414,42.687792709344244
63243,2.890416330100017,46.16259848708537
28197,1.9357011895749918,48.298168487290425
57401,6.714203950227036,48.88211434969706
44120,-1.826294472330796,47.223626410517234
67334,7.713229176252305,49.03902487982879
51576,4.128137615947034,49.05306969572092
24161,0.4283387616386847,44.98119347066035
55510,5.343834722118063,49.532572419625005
34312,3.150992009481551,43.655924691793025
29108,-4.32798040726546,47.99503258293098
10305,4.023167991423073,48.50331151870858
62416,2.3162283083746744,50.33419396777364
63353,3.5444959633036546,45.463087645732145
03187,3.4512398623226686,46.33775578454139
34205,3.265946830232245,43.75635930046827
27624,1.1023745481903524,49.20100827682281
70084,5.9600418250817935,47.354377957679866
58196,3.331941697076486,47.11806539222024
84013,5.203213768053398,43.86320938557071
03056,3.5871948524017827,46.08845836933708
51312,4.274965645468172,49.01605139383398
32342,0.17770117934846252,43.48819882118811
27412,1.1067200534577328,49.24670976600013
30010,3.9743135010612014,44.05087340402184
08421,5.311410062214046,49.57886606482571
69191,4.818555107351439,45.81930806489772
36223,1.2115103892776997,46.405108449361755
34146,4.083922773115857,43.68281671601683
84088,5.040111568293054,43.99625810789186
84151,5.598412299219333,43.813726356630184
39227,6.029789616045624,46.63265862267444
40130,-0.6063763623973548,43.61547286305191
31347,0.7787662742756886,43.400564383799605
15224,2.2095080509081684,44.89318302519948
26166,4.80573389557598,44.74982769387642
88044,5.650478861991118,48.301480626639545
63467,2.5407160506109485,45.80578529262626
27667,0.6159867207075386,49.11823135766344
09297,1.0113989778390529,42.919938936088855
12025,2.7514522560638395,43.8246303248591
30134,4.476904288465547,44.27061183733079
25474,6.230151012732869,47.345620267215104
51252,3.885794582525367,49.10287564186736
57106,6.540477339702567,49.29886405720937
06112,7.01021723454498,43.67958470271231
43075,3.601087759353738,45.24380902967818
59119,2.3364618293710433,50.8066070091738
21544,4.461199305898387,47.42728199630474
62232,2.4998329026659407,50.42632977702161
86121,0.06240073306097102,46.61007427600881
59146,3.2097894311121093,50.61058517580367
25377,6.379963253202732,47.42998461906669
2B286,9.488589484698311,42.48271798870398
18096,2.1538373333307055,47.180629139465104
70143,5.74359440967897,47.78668259086617
38126,5.759257913053593,45.22584255871841
01453,5.735373043551549,45.91636451257738
18243,2.758843678359476,47.50270453626692
50311,-1.3046860886007525,48.86548737181021
82039,1.477796087882914,44.10377667765598
30304,4.536685292736044,44.257058763075854
80482,1.808060360044463,50.01676363874616
76278,1.5635428257238448,49.84768795254959
60667,2.733708206213278,49.30550226644116
65460,0.05597355711577403,43.391391658319286
12068,2.3273951885347732,44.34338589100786
95555,2.2845049163322986,48.96911036319306
53116,-0.4630334018995718,48.38940216122749
26165,4.838732139863587,44.7873940033613
2B267,9.263720798817156,42.41059514166768
21359,4.862880036238124,47.85213533244114
25002,5.886511272687375,47.126471797574865
50498,-1.524160904637715,49.531649319848015
40290,-0.26610944063374026,43.58957563169967
02410,3.054138941599383,49.26130255783206
53140,-0.7120250899195488,48.12568443569661
55117,5.081103671204146,49.10881510555785
47062,0.8212402752104412,44.27504631612388
63402,3.611478071369524,45.93832728278289
12098,2.686970241746167,44.569074572231095
32038,1.013559146751106,43.64477537005074
14449,-0.610122476610819,49.12200197537445
79209,-0.3026051049681073,46.86511704340758
76475,1.1833796700266566,49.40372377449284
08395,4.683062565258132,49.7019655250019
83031,6.3754817861682245,43.37380758824493
25060,6.272687850877205,46.96385278441102
80463,2.591713527398484,49.8749819042917
16042,0.08182246964326928,45.958537302831104
24470,1.3464141975587876,44.83564388307713
85037,-0.6723838978402227,46.650586370167005
19001,1.7677488321544206,45.50796283228315
29260,-4.624025575826351,48.42605434132411
27242,0.8022324015141036,48.94383619454828
10288,4.472948070296075,47.996896538132816
56258,-3.036371835528647,47.59001357044814
52047,4.86044328704238,48.31567126110252
54209,6.451966404243179,48.49981512042834
51112,3.9564747049875137,49.170674503286456
63371,3.808724806501985,45.45874175781326
62540,2.5784285606113095,50.44772429435513
60683,2.900627855160209,49.14071221123413
23104,2.272211669459497,46.30592883491619
50536,-1.6857724352875512,49.41776351988421
46253,1.4594585975966015,44.684472969951145
65296,-0.05625956785310623,43.552121473428826
72209,-0.03817384165350055,48.24118304349797
01318,4.86384164484843,45.9676742735488
58120,3.8782042023673076,47.23330019445343
24308,0.878812109732662,45.34030598279474
07242,4.539553721028528,44.63330439006741
66183,2.6139743910331896,42.527960973036066
09093,1.6969610439586782,42.91681548337141
67122,7.305494714657389,48.62087373938354
31140,0.8751537819401423,43.00501740101234
67442,7.490208132756058,48.58941274075384
76014,0.29156945792547995,49.58637021865263
65138,-0.12689452113465075,42.852121876308026
88245,6.93105130466366,48.34766815505544
57335,6.962751453344729,48.940322852672686
43220,3.625267827112969,44.919832409832125
45147,1.9197621878070128,47.93858659021047
56050,-2.511089768826167,47.96389372545799
54465,6.293836472158101,48.46739707837356
32161,-0.018116024482695444,43.6555461427745
12102,2.62157559272612,44.28837168337947
07262,3.9621888381803,44.59101849057768
49269,-0.965097463224312,47.02863804420273
14421,0.2829547918748376,49.10514999724916
58144,3.0720399240012353,46.76850120741233
76592,0.49957561553680524,49.50574145301245
60695,2.500241307815862,49.20506253958336
88022,5.852577322829956,48.236428940202686
80497,1.8017988361746784,50.27603128335316
33198,-0.18657219524158486,45.043261703212
61438,0.49214383866696176,48.59915778430384
70032,5.41105029014795,47.4877870796873
14047,-0.7052000491041222,49.278185068479054
62788,2.028182652716528,50.69863454332396
10365,4.018262099075771,48.64288137359703
56033,-2.1309988809572027,47.82347109495481
57386,6.642458436535499,49.08303103165099
71007,4.667056351387815,46.52433931870309
87149,1.310646024836475,46.24876761576463
52253,4.984934253659529,48.19291981284308
76115,0.5634829780750714,49.60322782333586
77449,2.787109533819956,48.84564118554807
68107,7.132360744182079,47.64120528066795
02734,3.0501977705503376,49.31013716573464
59358,2.275079392878155,50.912646051473814
15098,3.0831609362336985,45.28464237213628
70262,6.378699711431932,47.67519161374419
87154,0.8888206528083807,45.90226137965306
89117,3.4696114767344906,47.68305510790682
22088,-3.231143127197616,48.40944485510923
61451,-0.7519056151804772,48.78236091789713
62493,2.956399690436256,50.10975253953025
55495,5.584800770286774,49.40395133496975
67543,7.216951763087076,48.51232573325964
71059,4.493621275229685,46.79520961850688
28274,1.76444762060389,48.2960076108706
67241,7.06382887479719,48.83088911853401
01192,5.563241125741993,46.21825251049309
89409,3.8131682075394555,47.463348607881436
88417,6.653415751051598,48.32050026090072
70516,6.298383994393374,47.5520291396225
62784,2.5249510922050384,50.2120056815844
35165,-1.35357242063468,47.95831610737909
32170,-0.16413181091054488,43.628522572046
72186,0.14917490092376506,48.20583817965645
63167,3.0987135308535847,45.948939847881526
32007,0.998744471232623,43.72351327393382
58121,3.093748469731611,47.04352956679619
79156,-0.20747385965216478,46.783290632862474
44130,-1.5659928118270894,47.12665292982801
69171,4.598497488008405,45.81196054614742
73312,6.28912248471108,45.66376418482402
85158,-0.9842069025375114,46.45936134889065
35126,-1.7903407681120267,47.96540654665216
39502,5.665458294445072,47.04233740222992
57524,6.687498672281754,48.71830924791593
35272,-1.172743908897341,48.00476661297617
14586,-1.0432592826475717,49.33090856153633
04118,5.9928672260934635,44.3560902656918
18196,2.8214539448303824,46.7558828151063
47222,0.11835232780390535,44.28293022999392
50040,-0.9619210476418639,48.742850915809
83132,6.0178132676076395,43.178186508456896
24395,1.1590890375584857,44.78086804926432
89278,3.3963518959866823,48.15277623617738
07314,4.613579926222537,44.87415452727808
10328,4.27389089760147,48.34727870740118
46227,1.829605581310572,44.37635426872673
62201,1.6124133670897953,50.564287832395415
39065,5.746495067585651,46.731937901015684
54024,6.2899498116847665,48.83559068361573
54031,6.107557822834485,48.82867131364298
12186,2.5984628301348596,43.85609859436216
08027,4.482050034253159,49.556821136207155
44174,-1.723740752741295,47.0527721779842
51548,4.614128962389662,48.99244160068601
89072,2.978702336855111,47.756295376171735
45249,2.7885477224905233,48.038228346807536
59451,3.632432579464408,50.27234620872652
55178,5.282960726910864,48.810792215978054
27132,1.042457836422184,49.025012521926556
22149,-2.9112164619950893,48.27266908943866
87124,1.1133763194171216,45.658594984844
50266,-1.378290517246695,48.93411353010657
63153,2.8791911069749907,45.39512044509787
17166,-0.8920048500096135,46.10926583390978
71455,4.607129325971234,46.648519168864816
50207,-1.5135912788753,49.43890601264884
62876,2.791315822057715,50.08154143465237
24164,1.0622489875588546,45.32924382992565
72208,0.7716920740045082,48.10743109176806
08394,4.945193401801858,49.488935180692074
17181,-0.6034294436092179,45.87493161633681
10155,4.61631684371509,48.076702567391784
67196,7.573378334793478,48.29706064545027
39176,5.787332140312903,47.00715004800923
02621,3.6250315432977733,49.514619026408695
13087,5.62437247865976,43.4840147605827
62582,2.8949701045341385,50.26798307133909
73114,6.529798727631741,45.83487380933854
85211,-1.5802161830120216,46.611231501449424
60077,2.060529617190864,49.56076382800134
25369,6.594435450591793,47.52207404779331
2B079,9.297903282788702,42.47150697111282
41017,1.4655553007255089,47.90633609992814
38408,5.004773995649467,45.58681272095053
07060,4.642246839926244,44.924472286318746
53201,-0.8451857763386824,48.070808632979094
88177,6.720557844364172,48.07046887792199
31169,1.5526885110709867,43.52072704709015
21702,5.1094299077920855,47.56781804377323
78072,1.6630030449113724,48.9205451980661
09255,1.5477067068277077,43.160294040221814
82026,1.660066560536001,44.052232862950525
54385,5.816541748941758,49.443563950507425
79238,-0.47064913223934196,46.92398040667241
23128,1.9870994193489755,46.137975047514274
60560,2.725004473611752,49.23908904811799
21649,4.574794888120646,47.343794985946055
61289,0.15314792813656106,48.83580542453571
85144,-1.1094557886946477,46.85165431006922
10096,3.849223624649999,48.217127531774096
84083,4.7399885432647615,44.203941543394734
65341,-0.023635741692128513,43.295117223842546
37278,0.6386939297004851,47.19783581010217
40026,-0.5564349424043366,43.79394417822292
73166,6.239387467075414,45.52276821115915
72037,0.33538038181717356,48.44944368490663
58084,3.3989512634027372,47.29463535174062
62414,2.968881730190889,50.23711610249384
01428,4.865133210661173,46.114527008415884
79197,-0.0936772546040981,46.6902653265299
45170,2.215390640391311,48.254804138579416
87126,0.8425038419246866,45.82337796158729
72178,0.5767717265770793,47.93863197098506
62297,2.1603850417535355,50.81844453985777
57693,6.233461054971083,49.131873147834305
52085,5.460582383761037,48.0900767400722
43027,3.594260321497321,45.286349850156334
66118,2.6873225712223103,42.741566093244934
28366,1.7401970687042971,48.38310698772698
27008,1.1784066291127155,49.322040110949885
68384,7.303001761766903,47.685668866549385
57313,6.491337132290801,49.04720818283913
47122,0.3726401110507591,44.48975983096346
40181,-1.363620975250625,43.81188732824359
83065,6.585840767066322,43.239670331187426
63233,2.8008533928533064,46.180056764139835
60697,1.8898279929914252,49.53591494636428
26101,5.104133876485538,44.5522191862466
62144,2.8203973046618587,50.21377218128098
24372,0.5199307540356318,45.14842368735527
08321,4.6921139297252035,49.500228896989434
12073,2.569160454855095,44.22433276340288
87103,1.1738439076753027,46.01146897626546
22265,-3.3870263745077156,48.735834474163205
16020,0.16801794145719331,45.26074498846078
67438,7.613932210616679,48.4336824200872
64116,-0.42343575305405756,43.13008690126801
58104,3.337550690920482,46.719030482940845
09270,1.484073821266171,43.16580575730878
86258,0.411119548443746,46.807074268119706
21458,5.085017014663352,47.18900279171684
25088,6.270642285545609,47.34235551932698
30281,4.17325340763065,43.88324999011617
36109,1.9592745828241156,46.55628688374133
18210,1.9492320123154123,47.22008362905073
45126,2.1040432854353135,47.91404004085412
29167,-4.263400219498316,47.97715070502441
02082,3.4163357633518046,49.22715562740477
74153,6.329566726893506,46.194204633399266
27210,0.8347037078260635,49.1241885687423
34193,2.837227804180761,43.44490635538487
76437,1.2232490009863926,49.84121457381968
78444,1.542867576897556,48.93547556242776
16173,0.1422513078530347,45.92668521835493
89450,3.156058948445286,48.20893562195133
14290,-0.355090045065869,49.06585700619091
02366,3.6135144413137446,49.978168420800046
46324,1.3852170542006297,44.59349625644967
61351,0.23677385385775473,48.8802597703735
62188,2.462087911564659,50.532659547401806
38012,5.613141118945291,45.597964200556056
01061,5.689366049550528,45.713997146686665
76543,0.4983553137244223,49.626130581217424
16082,0.1861102456587242,45.47232560294802
55434,5.747148601207777,48.611654816370724
14358,0.05223813661678201,49.179676816469474
89274,3.206215181294951,48.22100545761475
31485,1.7259466172856335,43.468162228596064
69214,4.332689179608099,46.00239664927192
51324,3.85617900110984,48.733165360751585
24323,0.22738070778735614,45.27017749650056
53046,-0.5005964978685017,47.91891858564878
66143,2.621862100741527,42.774314020403125
59185,3.215283109087523,50.34834149553507
